Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2026-04-20,147.4199981689453,148.74000549316406,147.14999389648438,148.4499969482422,6325700,147.91816210439765,149.76481202689874,146.3272360936479
2026-04-21,145.9199981689453,148.55999755859375,145.8800048828125,148.2899932861328,8735300,147.72786077721173,149.61403501286136,146.32318397499415
2026-04-22,146.3800048828125,147.5800018310547,146.00999450683594,146.50999450683594,8316900,147.5994935491737,149.48721030187906,146.3237493571615
2026-04-23,146.24000549316406,146.77000427246094,145.16000366210938,146.1999969482422,7612000,147.4700184962204,149.35986893683142,146.3229160848829
2026-04-24,144.17999267578125,145.52999877929688,143.67999267578125,145.24000549316406,7969700,147.15668270379763,149.1567365344373,146.3015934638968
2026-04-27,143.4600067138672,145.2100067138672,143.4199981689453,143.67999267578125,6571900,146.80461832380428,148.9333353650032,146.27331896887162
2026-04-28,143.83999633789062,144.86000061035156,143.27999877929688,144.57000732421875,8612400,146.5222733727649,148.73359657962624,146.24910680338922
2026-04-29,142.83999633789062,143.25,141.97000122070312,142.25999450683594,11885500,146.17158032182448,148.50247500151897,146.2151853062201
2026-04-30,145.99000549316406,146.2899932861328,143.66000366210938,143.67999267578125,12587800,146.15428748099967,148.40394678550504,146.21294471106532
2026-05-01,145.16000366210938,146.61000061035156,145.14999389648438,146.2899932861328,8865800,146.0595937839625,148.2767333296856,146.2024676857026
2026-05-04,144.72999572753906,145.2100067138672,144.32000732421875,144.55999755859375,10885900,145.93296539763645,148.13764558058182,146.18781622343232
2026-05-05,145.3000030517578,145.66000366210938,144.4199981689453,145.27999877929688,7174900,145.87268326945755,148.02636548141226,146.17898226152514
2026-05-06,145.39999389648438,146.14999389648438,144.89999389648438,145.36000061035156,10613500,145.8276652339363,147.92337051729746,146.1712311335148
2026-05-07,144.72000122070312,145.83999633789062,144.27000427246094,145.17999267578125,7608000,145.7221734231522,147.7977481919408,146.15679103487986
2026-05-08,143.49000549316406,145.07000732421875,143.17999267578125,144.58999633789062,10165400,145.50958600124858,147.62881710571426,146.1302558553603
2026-05-11,143.0399932861328,145.02000427246094,142.6699981689453,143.75,9255700,145.2743866950471,147.4488632304366,146.09950697407447
2026-05-12,145.85000610351562,146.63999938964844,143.19000244140625,143.80999755859375,11897200,145.32920759109172,147.3861629509495,146.09702437834753
2026-05-13,146.7100067138672,146.97999572753906,145.1300048828125,145.32000732421875,15841800,145.46071226945128,147.35964702008354,146.10312370506912
2026-05-14,146.6300048828125,147.39999389648438,145.94000244140625,146.85000610351562,7763800,145.57207347072378,147.33103360293566,146.10836630385265
2026-05-15,145.10000610351562,147.16000366210938,144.88999938964844,146.75999450683594,9039900,145.52711467384682,147.24354232844863,146.09833286902344
2026-05-18,145.72000122070312,145.7899932861328,144.1199951171875,144.5,7949200,145.54548482116647,147.18379561834098,146.0945683750103
2026-05-19,147.32000732421875,148.07000732421875,144.85000610351562,145.6199951171875,12388200,145.71448696431432,147.1891372538656,146.1067617973905
2026-05-20,147.1300048828125,148.02000427246094,146.2899932861328,147.5399932861328,10527900,145.84929819464747,147.1868183373537,146.11694332062856
2026-05-21,148.14999389648438,148.3000030517578,145.83999633789062,146.89999389648438,7157000,146.0684120710129,147.22458992790786,146.1371726795923
2026-05-22,149.88999938964844,150.32000732421875,149.0,149.08999633789062,6915200,146.4323727680258,147.3291157891526,146.17451423889636
2026-05-26,148.50999450683594,150.3000030517578,148.44000244140625,149.9499969482422,6590400,146.63024150505532,147.3754247584735,146.1977528485276
2026-05-27,148.7899932861328,150.1999969482422,148.27999877929688,148.69000244140625,10062500,146.83593215087222,147.430898034068,146.22354628571773
2026-05-28,150.8800048828125,151.35000610351562,149.11000061035156,149.14999389648438,10397400,147.22108193486656,147.56615712617565,146.26987920708189
2026-05-29,149.47000122070312,151.0399932861328,149.10000610351562,150.85000610351562,13195800,147.43526472399384,147.6408176789022,146.30172121716765
2026-06-01,147.83999633789062,148.8800048828125,147.25999450683594,148.52000427246094,12582900,147.473810591984,147.6486286067057,146.31702743727436
2026-06-02,146.39999389648438,147.27000427246094,145.30999755859375,146.75,12024300,147.37154233526974,147.5996625396382,146.31785297418193
2026-06-03,147.5500030517578,148.0500030517578,146.07000732421875,146.16000366210938,9836000,147.38853859398287,147.5977151087409,146.3301131739588
2026-06-04,152.0800018310547,152.5399932861328,150.2899932861328,150.3800048828125,14051800,147.83534461656112,147.77349105863556,146.38732599641747
2026-06-05,153.00999450683594,154.6999969482422,152.9199981689453,153.3800048828125,20723000,148.3281684156349,147.9788441350356,146.45322319552614
2026-06-08,152.64999389648438,154.47000122070312,152.41000366210938,153.24000549316406,10639500,148.73977084238246,148.1620264786218,146.51488260548592
2026-06-09,154.57000732421875,154.97999572753906,153.17999267578125,153.47999572753906,13125500,149.2950314597002,148.4133198451158,146.5950331001997
2026-06-10,152.85000610351562,155.1300048828125,152.82000732421875,154.9600067138672,11712200,149.63360047339688,148.58730754152364,146.65727163754613
2026-06-11,154.08999633789062,155.16000366210938,152.86000061035156,153.4600067138672,10548800,150.0580191271582,148.80309925902824,146.73122909725106
2026-06-12,153.80999755859375,155.16000366210938,153.3699951171875,154.97000122070312,9111000,150.41535040634253,148.99944821195237,146.80166460432912
2026-06-15,152.88999938964844,153.8800048828125,151.77000427246094,153.7100067138672,9525300,150.65103126189547,149.15201884637182,146.8622450499542
2026-06-16,152.94000244140625,153.72000122070312,151.72000122070312,153.60000610351562,8630000,150.86902851708697,149.3005672226477,146.92272024787908
2026-06-17,150.7100067138672,152.57000732421875,149.97000122070312,152.0500030517578,10991400,150.853883583447,149.35583935955825,146.96040469032673
2026-06-18,149.39999389648438,151.27000427246094,148.7899932861328,151.27000427246094,10879300,150.71541789897435,149.35757091002594,146.98467920979098
